Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Bangladesh,BGD,1975,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,0.0159112606264491
Bangladesh,BGD,1974,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,0.304883648318548
Bangladesh,BGD,1973,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,0.264864647115694
Bangladesh,BGD,2020,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,6.11940253024376
Bangladesh,BGD,2019,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,6.89437928452353
Bangladesh,BGD,2018,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,7.03340704348341
Bangladesh,BGD,2017,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,7.33501806496682
Bangladesh,BGD,2016,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,7.9055543047205
Bangladesh,BGD,2015,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,8.402285040496
Bangladesh,BGD,2014,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,8.12523543951988
Bangladesh,BGD,2013,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,7.65452681786781
Bangladesh,BGD,2012,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,6.92743781790366
Bangladesh,BGD,2011,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,6.52675743190985
Bangladesh,BGD,2010,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,6.79465501824361
Bangladesh,BGD,2009,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,6.09143068396912
Bangladesh,BGD,2008,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,6.47852597029207
Bangladesh,BGD,2007,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,7.38855970137718
Bangladesh,BGD,2006,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,8.11260168686492
Bangladesh,BGD,2005,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,9.21805008781515
Bangladesh,BGD,2004,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,9.63282628793857
Bangladesh,BGD,2003,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,12.2585531469762
Bangladesh,BGD,2002,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,11.1456877195945
Bangladesh,BGD,2001,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,14.5531929808227
Bangladesh,BGD,2000,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,15.6955384356657
Bangladesh,BGD,1999,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,17.5551508118436
Bangladesh,BGD,1998,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,15.5888621802234
Bangladesh,BGD,1997,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,15.5223306129035
Bangladesh,BGD,1996,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,15.2995644713413
Bangladesh,BGD,1995,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,9.43244793395834
Bangladesh,BGD,1994,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,16.0376283748225
Bangladesh,BGD,1993,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,16.7168505384755
Bangladesh,BGD,1992,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,18.1434898471142
Bangladesh,BGD,1991,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,21.482524375926
Bangladesh,BGD,1990,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,14.5838665076194
Bangladesh,BGD,1989,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,22.0807833537441
Bangladesh,BGD,1988,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,21.7277236696824
Bangladesh,BGD,1987,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,19.2362771992924
Bangladesh,BGD,1986,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,21.41588409434
Bangladesh,BGD,1985,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,16.4486158888753
Bangladesh,BGD,1984,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,18.4359658048559
Bangladesh,BGD,1983,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,18.9059308273827
Bangladesh,BGD,1982,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,20.5484436505574
Bangladesh,BGD,1981,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,16.9267209027786
Bangladesh,BGD,1980,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,15.6234677617063
Bangladesh,BGD,1979,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,19.7903157195771
Bangladesh,BGD,1978,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,21.0336402431311
Bangladesh,BGD,1977,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,20.8036627105836
Bangladesh,BGD,1976,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,23.496262586524
Bangladesh,BGD,1975,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,22.2507614674728
Bangladesh,BGD,1974,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,20.951567579481
Bangladesh,BGD,1973,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,12.8262971318079
Bangladesh,BGD,2020,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,45857952196
Bangladesh,BGD,2019,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,55095294344
Bangladesh,BGD,2018,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,55318924583
Bangladesh,BGD,2017,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,47751479069
Bangladesh,BGD,2016,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,41248199915
Bangladesh,BGD,2015,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,39412978351
Bangladesh,BGD,2014,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,41635060906
Bangladesh,BGD,2013,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,37477383165
Bangladesh,BGD,2012,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,34159373194
Bangladesh,BGD,2011,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,36148056146
Bangladesh,BGD,2010,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,27771160757
Bangladesh,BGD,2009,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,21819301917
Bangladesh,BGD,2008,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,23832899738
Bangladesh,BGD,2007,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,18466401723
Bangladesh,BGD,2006,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,16080326489
Bangladesh,BGD,2005,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,13836362114
Bangladesh,BGD,2004,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,11572464505
Bangladesh,BGD,2003,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,9816541851
Bangladesh,BGD,2002,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,7839863766
Bangladesh,BGD,2001,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,8997260881
Bangladesh,BGD,2000,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,8861116200
Bangladesh,BGD,1999,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,8352443082
Bangladesh,BGD,1998,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,7370225604
Bangladesh,BGD,1997,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,6996101124
Bangladesh,BGD,1996,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,6934925231
Bangladesh,BGD,1995,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,6496050750
Bangladesh,BGD,1994,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,4583959904
Bangladesh,BGD,1993,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,4014526982
Bangladesh,BGD,1992,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,3730840748
Bangladesh,BGD,1991,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,3421020535
Bangladesh,BGD,1990,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,3656091237
Bangladesh,BGD,1989,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,3617636759
Bangladesh,BGD,1988,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,3034050000
Bangladesh,BGD,1987,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2730310000
Bangladesh,BGD,1986,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2550350000
Bangladesh,BGD,1985,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2526170000
Bangladesh,BGD,1984,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2692780000
Bangladesh,BGD,1983,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2291080000
Bangladesh,BGD,1982,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2418480000
Bangladesh,BGD,1981,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2651370000
Bangladesh,BGD,1980,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2610560000
Bangladesh,BGD,1979,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1927660000
Bangladesh,BGD,1978,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1502070000
Bangladesh,BGD,1977,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1124850000
Bangladesh,BGD,1976,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,940490000
Bangladesh,BGD,1975,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1319820000
Bangladesh,BGD,1974,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1088940000
Bangladesh,BGD,1973,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,992960000
Bangladesh,BGD,2020,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,15.1622590304119
Bangladesh,BGD,2019,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,13.8953086777251
Bangladesh,BGD,2018,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,16.9650807381821
Bangladesh,BGD,2017,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,16.4493141178936
Bangladesh,BGD,2016,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,14.8651161447902
Bangladesh,BGD,2015,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,15.6049408096659
Bangladesh,BGD,2014,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,16.2635281026434
Bangladesh,BGD,2013,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,15.5825196180023
Bangladesh,BGD,2012,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,15.5112729759651
Bangladesh,BGD,2011,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,15.6343792711116
Bangladesh,BGD,2010,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,15.7563974667391
Bangladesh,BGD,2009,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,14.2571566397195
Bangladesh,BGD,2008,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,16.4293842211606
Bangladesh,BGD,2007,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,15.6367723897371
